"mcdonalds-saint-charles-4"|"McDonald's"|"burgers, hotdogs"|"9"|"2.0"|"https://www.yelp.com/biz/mcdonalds-saint-charles-4?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"6369466157"|"1160 S 5th St"|"Saint Charles"|"MO"|"63301"
"mcdonalds-saint-charles-6"|"McDonald's"|"burgers, hotdogs"|"6"|"3.0"|"https://www.yelp.com/biz/mcdonalds-saint-charles-6?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"6364416820"|"24 Harvester Sq"|"Saint Charles"|"MO"|"63303"
"mcdonalds-saint-louis-10"|"McDonald's"|"burgers, hotdogs"|"31"|"1.5"|"https://www.yelp.com/biz/mcdonalds-saint-louis-10?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3147712575"|"1919 S Jefferson Ave"|"Saint Louis"|"MO"|"63104"
"mcdonalds-saint-louis-12"|"McDonald's"|"burgers, hotdogs"|"30"|"1.5"|"https://www.yelp.com/biz/mcdonalds-saint-louis-12?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3147818032"|"1420 Hampton Ave"|"Saint Louis"|"MO"|"63139"
"mcdonalds-saint-louis-13"|"McDonald's"|"burgers, hotdogs"|"37"|"1.5"|"https://www.yelp.com/biz/mcdonalds-saint-louis-13?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3143521869"|"4200 Hampton Ave"|"Saint Louis"|"MO"|"63109"
"mcdonalds-saint-louis-15"|"McDonald's"|"burgers, hotdogs"|"17"|"3.0"|"https://www.yelp.com/biz/mcdonalds-saint-louis-15?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3147811913"|"1595 S Hanley Rd"|"Saint Louis"|"MO"|"63144"
"mcdonalds-saint-louis-16"|"McDonald's"|"burgers, hotdogs"|"3"|"2.5"|"https://www.yelp.com/biz/mcdonalds-saint-louis-16?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3149627329"|"4 S Old Orchard Ave"|"Saint Louis"|"MO"|"63119"
"mcdonalds-saint-louis-17"|"McDonald's"|"burgers, hotdogs"|"1"|"3.0"|"https://www.yelp.com/biz/mcdonalds-saint-louis-17?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3149910037"|"9406 Olive Blvd"|"Saint Louis"|"MO"|"63132"
"mcdonalds-saint-louis-22"|"McDonald's"|"burgers, hotdogs"|"11"|"1.5"|"https://www.yelp.com/biz/mcdonalds-saint-louis-22?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|"4620 S Kingshighway"|"Saint Louis"|"MO"|"63109"
"mcdonalds-saint-louis-3"|"McDonald's"|"burgers, hotdogs"|"3"|"2.5"|"https://www.yelp.com/biz/mcdonalds-saint-louis-3?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3145445151"|"4011 Bayless Ave"|"Saint Louis"|"MO"|"63125"
"mcdonalds-saint-louis-31"|"McDonald's"|"burgers, hotdogs"|"6"|"1.5"|"https://www.yelp.com/biz/mcdonalds-saint-louis-31?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3144263810"|"8960 Page Ave"|"Saint Louis"|"MO"|"63114"
"mcdonalds-saint-louis-32"|"McDonald's"|"burgers, hotdogs"|"14"|"2.5"|"https://www.yelp.com/biz/mcdonalds-saint-louis-32?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3142759999"|"25 Westport Plz"|"Saint Louis"|"MO"|"63146"
"mcdonalds-saint-louis-33"|"McDonald's"|"burgers, hotdogs"|"2"|"4.5"|"https://www.yelp.com/biz/mcdonalds-saint-louis-33?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3148920550"|"4407 Lemay Ferry Rd"|"Saint Louis"|"MO"|"63129"
"mcdonalds-saint-louis-34"|"McDonalds"|"burgers"|"5"|"1.0"|"https://www.yelp.com/biz/mcdonalds-saint-louis-34?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3145211062"|"1790 S Florissant Rd"|"Saint Louis"|"MO"|"63121"
"mcdonalds-saint-louis-36"|"McDonald's"|"burgers, hotdogs"|"7"|"3.5"|"https://www.yelp.com/biz/mcdonalds-saint-louis-36?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3149662917"|"12120 Manchester Rd"|"Saint Louis"|"MO"|"63131"
"mcdonalds-saint-louis-37"|"McDonald's"|"burgers, hotdogs"|"17"|"2.5"|"https://www.yelp.com/biz/mcdonalds-saint-louis-37?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3149663335"|"350 S Kirkwood Rd"|"Saint Louis"|"MO"|"63122"
"mcdonalds-saint-louis-39"|"McDonald's"|"burgers, hotdogs"|"12"|"1.5"|"https://www.yelp.com/biz/mcdonalds-saint-louis-39?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3144871075"|"3282 Telegraph Rd"|"Saint Louis"|"MO"|"63125"
"mcdonalds-saint-louis-4"|"McDonald's"|"burgers, hotdogs"|"2"|"4.5"|"https://www.yelp.com/biz/mcdonalds-saint-louis-4?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3149910037"|"9406 Olive Blvd"|"Saint Louis"|"MO"|"63132"
"mcdonalds-saint-louis-40"|"McDonald's"|"burgers, hotdogs"|"12"|"1.0"|"https://www.yelp.com/biz/mcdonalds-saint-louis-40?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3148321869"|"7259 Watson Rd"|"Saint Louis"|"MO"|"63119"
"mcdonalds-saint-louis-42"|"McDonald's"|"burgers, hotdogs"|"11"|"1.5"|"https://www.yelp.com/biz/mcdonalds-saint-louis-42?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3142416655"|"1119 N Tucker Blvd"|"Saint Louis"|"MO"|"63101"
"mcdonalds-saint-louis-43"|"McDonald's"|"burgers, hotdogs"|"42"|"1.5"|"https://www.yelp.com/biz/mcdonalds-saint-louis-43?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3145343276"|"4006 Lindell Blvd"|"Saint Louis"|"MO"|"63108"
"mcdonalds-saint-louis-44"|"McDonald's"|"burgers, hotdogs"|"3"|"1.0"|"https://www.yelp.com/biz/mcdonalds-saint-louis-44?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3144284425"|"10431 Page Ave"|"Saint Louis"|"MO"|"63132"
"mcdonalds-saint-louis-45"|"McDonald's"|"burgers, hotdogs"|"1"|"1.0"|"https://www.yelp.com/biz/mcdonalds-saint-louis-45?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3143811328"|"4979 Natural Bridge Ave"|"Saint Louis"|"MO"|"63115"
"mcdonalds-saint-louis-46"|"McDonald's"|"burgers, hotdogs"|"10"|"1.0"|"https://www.yelp.com/biz/mcdonalds-saint-louis-46?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3143510807"|"7241 Gravois Ave"|"Saint Louis"|"MO"|"63116"
"mcdonalds-saint-louis-47"|"McDonald's"|"burgers, hotdogs"|"6"|"2.5"|"https://www.yelp.com/biz/mcdonalds-saint-louis-47?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3149941435"|"8127 Olive Blvd"|"Saint Louis"|"MO"|"63130"
"mcdonalds-saint-louis-48"|"McDonald's"|"burgers, hotdogs"|"2"|"2.5"|"https://www.yelp.com/biz/mcdonalds-saint-louis-48?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3144873548"|"5904 S Lindbergh Blvd"|"Saint Louis"|"MO"|"63123"
"mcdonalds-saint-louis-5"|"McDonald's"|"burgers, hotdogs"|"1"|"1.0"|"https://www.yelp.com/biz/mcdonalds-saint-louis-5?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3145244366"|"9131 W Florissant Ave"|"Saint Louis"|"MO"|"63136"
"mcdonalds-saint-louis-51"|"McDonald's"|"burgers, hotdogs"|"5"|"3.5"|"https://www.yelp.com/biz/mcdonalds-saint-louis-51?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3149650815"|"9915 Watson Rd"|"Saint Louis"|"MO"|"63126"
"mcdonalds-saint-louis-54"|"McDonald's"|"burgers, hotdogs"|"5"|"2.0"|"https://www.yelp.com/biz/mcdonalds-saint-louis-54?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3145445151"|"4011 Bayless Ave"|"Saint Louis"|"MO"|"63125"
"mcdonalds-saint-louis-56"|"McDonald's"|"burgers, hotdogs"|"5"|"2.5"|"https://www.yelp.com/biz/mcdonalds-saint-louis-56?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3149614707"|"9815 Manchester Rd"|"Saint Louis"|"MO"|"63119"
"mcdonalds-saint-louis-58"|"McDonald's"|"burgers, hotdogs"|"1"|"3.0"|"https://www.yelp.com/biz/mcdonalds-saint-louis-58?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3144231050"|"8660 Saint Charles Rock Rd"|"Saint Louis"|"MO"|"63114"
"mcdonalds-saint-louis-7"|"McDonald's"|"burgers, hotdogs"|"11"|"1.5"|"https://www.yelp.com/biz/mcdonalds-saint-louis-7?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3149627329"|"4 S Old Orchard Ave"|"Saint Louis"|"MO"|"63119"
"mcdonalds-saint-louis-8"|"McDonalds"|"hotdogs"|"11"|"1.5"|"https://www.yelp.com/biz/mcdonalds-saint-louis-8?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3148921310"|"5537 Telegraph Rd"|"Saint Louis"|"MO"|"63129"
"mcdonalds-saint-louis-9"|"McDonald's"|"burgers, hotdogs"|"3"|"2.5"|"https://www.yelp.com/biz/mcdonalds-saint-louis-9?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3147417552"|"11111 Bellefontaine Rd"|"Saint Louis"|"MO"|"63138"
"mcdonalds-saint-peters"|"McDonald's"|"burgers, hotdogs"|"8"|"2.0"|"https://www.yelp.com/biz/mcdonalds-saint-peters?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"6363975510"|"7890 Mexico Rd"|"Saint Peters"|"MO"|"63376"
"mcdonalds-saint-peters-4"|"McDonald's"|"burgers, hotdogs"|"2"|"4.0"|"https://www.yelp.com/biz/mcdonalds-saint-peters-4?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"6369286565"|"6251 Mid Rivers Mall Dr"|"Saint Peters"|"MO"|"63304"
"mcdonalds-saint-peters-5"|"McDonald's"|"burgers, hotdogs"|"3"|"4.5"|"https://www.yelp.com/biz/mcdonalds-saint-peters-5?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"6369702675"|"299 Mid Rivers Mall Dr"|"Saint Peters"|"MO"|"63376"
"mcdonalds-saint-peters-7"|"McDonald's"|"burgers, hotdogs"|"1"|"3.0"|"https://www.yelp.com/biz/mcdonalds-saint-peters-7?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"6369281085"|"3883 Veterans Memorl Pkwy"|"Saint Peters"|"MO"|"63376"
"mcdonalds-saint-peters-8"|"McDonalds"|"burgers, hotdogs"|"1"|"1.0"|"https://www.yelp.com/biz/mcdonalds-saint-peters-8?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"6369281085"|"3883 Veterans Memorial Pky"|"Saint Peters"|"MO"|"63376"
"mcdonalds-st-louis-2"|"McDonald's"|"burgers, hotdogs"|"2"|"2.5"|"https://www.yelp.com/biz/mcdonalds-st-louis-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3148437112"|"13050 Tesson Ferry Rd"|"St. Louis"|"MO"|"63128"
"mcdonalds-swansea-6"|"McDonald's"|"burgers, hotdogs"|"2"|"1.0"|"https://www.yelp.com/biz/mcdonalds-swansea-6?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|"2605 N Illinois St"|"Swansea"|"IL"|"62226"
"mcdonalds-swansea-8"|"McDonald's"|"burgers, hotdogs"|"1"|"5.0"|"https://www.yelp.com/biz/mcdonalds-swansea-8?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"6182770379"|"159 Fullerton Rd"|"Swansea"|"IL"|"62226"
"mcdonalds-town-and-country"|"McDonald's"|"burgers, hotdogs"|"9"|"3.5"|"https://www.yelp.com/biz/mcdonalds-town-and-country?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"6363911772"|"101 Lamp and Lantern Vlg"|"Town and Country"|"MO"|"63017"
"mcdonalds-valley-park"|"McDonalds"|"hotdogs"|"1"|"1.0"|"https://www.yelp.com/biz/mcdonalds-valley-park?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"6368617080"|"13600 Big Bend Rd"|"Valley Park"|"MO"|"63088"
"mcdonalds-valley-park-2"|"McDonald's"|"burgers, hotdogs"|"6"|"2.0"|"https://www.yelp.com/biz/mcdonalds-valley-park-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"6368617080"|"13600 Big Bend Rd"|"Valley Park"|"MO"|"63088"
"mcdonalds-valley-park-4"|"McDonald's"|"burgers, hotdogs"|"1"|"1.0"|"https://www.yelp.com/biz/mcdonalds-valley-park-4?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"6362255665"|"2109 Smizer Station Rd"|"Valley Park"|"MO"|"63088"
"mcdonalds-wood-river-2"|"McDonalds"|"hotdogs"|"2"|"3.0"|"https://www.yelp.com/biz/mcdonalds-wood-river-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"6182589147"|"1156 Vaughn Rd"|"Wood River"|"IL"|"62095"
"mcgurks-public-house-o-fallon"|"McGurk's Public House"|"irish, newamerican, pubs"|"77"|"4.0"|"https://www.yelp.com/biz/mcgurks-public-house-o-fallon?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"6369789640"|"108 S Main St"|"O'Fallon"|"MO"|"63366"
"mclains-corner-bar-and-grill-saint-louis"|"McLain's Corner Bar & Grill"|"bbq, chicken_wings, divebars"|"6"|"4.0"|"https://www.yelp.com/biz/mclains-corner-bar-and-grill-saint-louis?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3146476531"|"3516 S Big Bend Blvd"|"Saint Louis"|"MO"|"63143"
"mcmurphys-cafe-saint-louis"|"McMurphy's Cafe"|"cafes"|"6"|"5.0"|"https://www.yelp.com/biz/mcmurphys-cafe-saint-louis?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3148025478"|"800 N Tucker Blvd"|"Saint Louis"|"MO"|"63101"
"medina-mediterranean-grill-saint-louis"|"Medina Mediterranean Grill"|"halal, mediterranean"|"115"|"4.5"|"https://www.yelp.com/biz/medina-mediterranean-grill-saint-louis?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3142411356"|"1327 Washington Ave"|"Saint Louis"|"MO"|"63103"
"mekong-restaurant-saint-louis"|"Mekong Restaurant"|"asianfusion, vietnamese"|"50"|"3.5"|"https://www.yelp.com/biz/mekong-restaurant-saint-louis?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3147733100"|"3131 S Grand Blvd"|"Saint Louis"|"MO"|"63118"
"mello-freeze-east-saint-louis"|"Mello Freeze"|"icecream"|"3"|"4.5"|"https://www.yelp.com/biz/mello-freeze-east-saint-louis?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"6188745656"|"1437 Bond Ave"|"East Saint Louis"|"IL"|"62201"
"mellow-mushroom-st-louis"|"Mellow Mushroom"|"bars, pizza, salad"|"91"|"3.5"|"https://www.yelp.com/biz/mellow-mushroom-st-louis?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3144731135"|"3811 S Lindbergh Blvd"|"St. Louis"|"MO"|"63127"
"melos-pizzeria-saint-louis"|"Melo's Pizzeria"|"pizza"|"33"|"5.0"|"https://www.yelp.com/biz/melos-pizzeria-saint-louis?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3148334489"|"2438 Mcnair Ave"|"Saint Louis"|"MO"|"63104"
"mels-food-truck-saint-charles"|"Mel's Food Truck"|"foodtrucks"|"1"|"2.0"|"https://www.yelp.com/biz/mels-food-truck-saint-charles?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"6363648077"|"2810 Ehlmann Rd"|"Saint Charles"|"MO"|"63301"
"menchies-frozen-yogurt-creve-coeur-3"|"Menchie's Frozen Yogurt"|"icecream"|"7"|"5.0"|"https://www.yelp.com/biz/menchies-frozen-yogurt-creve-coeur-3?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3144390457"|"12587 Olive Blvd"|"Creve Coeur"|"MO"|"63141"
"menchies-frozen-yogurt-fenton"|"Menchie's Frozen Yogurt"|"icecream"|"13"|"4.5"|"https://www.yelp.com/biz/menchies-frozen-yogurt-fenton?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"6363266311"|"98 Gravois Bluffs Circle Dr, Ste A"|"Fenton"|"MO"|"63026"
"menchies-frozen-yogurt-o-fallon"|"Menchie's Frozen Yogurt"|"icecream"|"3"|"5.0"|"https://www.yelp.com/biz/menchies-frozen-yogurt-o-fallon?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"6362949888"|"106 Laura K Dr"|"O'Fallon"|"MO"|"63366"
"menchies-town-and-country-town-and-country"|"Menchie's - Town and Country"|"icecream"|"15"|"4.0"|"https://www.yelp.com/biz/menchies-town-and-country-town-and-country?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3143848773"|"Town And Country Crossing, 1122 Town & Country Crossing Dr"|"Town and Country"|"MO"|"63017"
"meramec-jacks-valley-park"|"Meramec Jack's"|"newamerican"|"21"|"4.0"|"https://www.yelp.com/biz/meramec-jacks-valley-park?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"6365290800"|"100 Saint Louis Ave"|"Valley Park"|"MO"|"63088"
"meramec-market-saint-louis"|"Meramec Market"|"convenience, grocery"|"1"|"4.0"|"https://www.yelp.com/biz/meramec-market-saint-louis?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3147521405"|"2821 Meramec St"|"Saint Louis"|"MO"|"63118"
"merbs-candies-ballwin"|"Merb's Candies"|"candy, chocolate"|"7"|"4.5"|"https://www.yelp.com/biz/merbs-candies-ballwin?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"6362309798"|"14560 Manchester Rd"|"Ballwin"|"MO"|"63011"
"merbs-candies-saint-louis"|"Merbs Candies"|"candy"|"18"|"4.5"|"https://www.yelp.com/biz/merbs-candies-saint-louis?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3148327117"|"4000 S Grand Blvd"|"Saint Louis"|"MO"|"63118"
"merbs-candies-saint-louis-2"|"Merb's Candies"|"candy, chocolate"|"3"|"4.5"|"https://www.yelp.com/biz/merbs-candies-saint-louis-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3148437118"|"11644 Concord Village Ave"|"Saint Louis"|"MO"|"63128"
"merhaba-saint-louis"|"Merhaba"|"african, ethiopian"|"10"|"4.0"|"https://www.yelp.com/biz/merhaba-saint-louis?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3148334477"|"6665 Olive Blvd"|"Saint Louis"|"MO"|"63101"
"merz-on-main-columbia"|"Merz on Main"|"tradamerican"|"6"|"4.0"|"https://www.yelp.com/biz/merz-on-main-columbia?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"6182819901"|"210 S Main St"|"Columbia"|"IL"|"62236"
"meskerem-ethiopian-restaurant-saint-louis-2"|"Meskerem Ethiopian Restaurant"|"ethiopian"|"224"|"4.0"|"https://www.yelp.com/biz/meskerem-ethiopian-restaurant-saint-louis-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3147724442"|"3210 S Grand St"|"Saint Louis"|"MO"|"63118"
"mesnica-pehlan-saint-louis"|"Mesnica Pehlan"|"butcher"|"1"|"4.0"|"https://www.yelp.com/biz/mesnica-pehlan-saint-louis?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3143512020"|"4716 Gravois Ave"|"Saint Louis"|"MO"|"63116"
"metabolic-meals-saint-louis-2"|"Metabolic Meals"|"food"|"3"|"4.5"|"https://www.yelp.com/biz/metabolic-meals-saint-louis-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"6362966325"|""|"Saint Louis"|"MO"|"63143"
"mexicn-sliced-fruit-guy-fairmont-city"|"Mexicn Sliced Fruit Guy"|"markets, salad"|"1"|"4.0"|"https://www.yelp.com/biz/mexicn-sliced-fruit-guy-fairmont-city?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|""|"Fairmont City"|"IL"|"None"
