"ora-restaurant-new-york"|"Ora Restaurant"|"greek, mediterranean"|"1"|"2.0"|"https://www.yelp.com/biz/ora-restaurant-new-york?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2127772201"|"39 E 19th St"|"New York"|"NY"|"10013"
"orale-mexican-kitchen-jersey-city"|"Orale Mexican Kitchen"|"mexican"|"568"|"4.0"|"https://www.yelp.com/biz/orale-mexican-kitchen-jersey-city?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2013330001"|"341 Grove St"|"Jersey City"|"NJ"|"07302"
"oramen-new-york-2"|"Oramen"|"ramen, tapasmallplates"|"48"|"4.0"|"https://www.yelp.com/biz/oramen-new-york-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"6469985754"|"579 6th Ave"|"New York"|"NY"|"10011"
"orange-tea-house-new-york"|"Orange Tea House"|"bakeries"|"5"|"3.0"|"https://www.yelp.com/biz/orange-tea-house-new-york?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2126258888"|"121 Mott Street"|"New York"|"NY"|"10013"
"orens-daily-roast-new-york"|"Oren's Daily Roast"|"coffee"|"112"|"4.0"|"https://www.yelp.com/biz/orens-daily-roast-new-york?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2124205958"|"29 Waverly Pl"|"New York"|"NY"|"10003"
"orens-daily-roast-new-york-17"|"Oren's Daily Roast"|"coffee"|"46"|"3.5"|"https://www.yelp.com/biz/orens-daily-roast-new-york-17?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"6462912091"|"135 William St"|"New York"|"NY"|"10038"
"orens-daily-roast-new-york-20"|"Oren's Daily Roast"|"coffee"|"44"|"3.5"|"https://www.yelp.com/biz/orens-daily-roast-new-york-20?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"6462912090"|"1440 Broadway"|"New York"|"NY"|"10018"
"organic-avenue-new-york-10"|"Organic Avenue"|"juicebars, salad, vegetarian"|"7"|"4.5"|"https://www.yelp.com/biz/organic-avenue-new-york-10?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2123370223"|"515 Hudson St"|"New York"|"NY"|"10014"
"organic-avenue-new-york-11"|"Organic Avenue"|"juicebars, salad, vegetarian"|"39"|"3.5"|"https://www.yelp.com/biz/organic-avenue-new-york-11?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2123580500"|"62 Bleecker Street"|"New York"|"NY"|"10012"
"organic-avenue-new-york-14"|"Organic Avenue"|"juicebars, salad, vegetarian"|"36"|"3.5"|"https://www.yelp.com/biz/organic-avenue-new-york-14?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2123580500"|"111 W 40th St"|"New York"|"NY"|"10018"
"organic-avenue-new-york-5"|"Organic Avenue"|"juicebars, salad, vegetarian"|"35"|"3.5"|"https://www.yelp.com/biz/organic-avenue-new-york-5?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"6464846286"|"216 8th Ave"|"New York"|"NY"|"10011"
"organic-basic-food-llc-hoboken-3"|"Organic Basic Food, LLC"|"grocery, healthmarkets, homehealthcare"|"83"|"4.0"|"https://www.yelp.com/biz/organic-basic-food-llc-hoboken-3?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2016101100"|"204 Washington St"|"Hoboken"|"NJ"|"07030"
"organika-new-york-2"|"Organika"|"newamerican"|"90"|"3.5"|"https://www.yelp.com/biz/organika-new-york-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2124141900"|"89 7th Ave S"|"New York"|"NY"|"10014"
"organique-new-york"|"Organique"|"burgers, sandwiches, tradamerican"|"171"|"3.5"|"https://www.yelp.com/biz/organique-new-york?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2126742229"|"110 E 23rd St"|"New York"|"NY"|"10010"
"orient-express-new-york-2"|"Orient Express"|"bars, mediterranean"|"98"|"3.5"|"https://www.yelp.com/biz/orient-express-new-york-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2126918845"|"325 W 11th St"|"New York"|"NY"|"10014"
"oriental-garden-restaurant-new-york"|"Oriental Garden Restaurant"|"cantonese, dimsum, seafood"|"380"|"3.5"|"https://www.yelp.com/biz/oriental-garden-restaurant-new-york?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2126190085"|"14 Elizabeth St"|"New York"|"NY"|"10013"
"orion-diner-and-grill-manhattan"|"Orion Diner & Grill"|"diners"|"135"|"2.5"|"https://www.yelp.com/biz/orion-diner-and-grill-manhattan?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2125108733"|"395 Second Ave"|"Manhattan"|"NY"|"10010"
"orso-new-york"|"Orso"|"italian"|"129"|"4.0"|"https://www.yelp.com/biz/orso-new-york?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2124897212"|"322 W 46th St"|"New York"|"NY"|"10036"
"orto-e-mare-new-york-2"|"Orto e Mare"|"italian, seafood"|"3"|"4.5"|"https://www.yelp.com/biz/orto-e-mare-new-york-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"6466778590"|"Eataly, 4 World Trade Center"|"New York"|"NY"|"10007"
"osaka-grub-new-york-5"|"Osaka Grub"|"japanese"|"14"|"4.0"|"https://www.yelp.com/biz/osaka-grub-new-york-5?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"9292667252"|"120 Essex St"|"New York"|"NY"|"10002"
"osaka-new-york"|"Osaka"|"japanese, sushi"|"74"|"2.0"|"https://www.yelp.com/biz/osaka-new-york?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2126299708"|"535 8th Ave"|"New York"|"NY"|"10018"
"osaka-vibe-japanese-cuisine-and-sushi-new-york-2"|"Osaka Vibe Japanese Cuisine & Sushi"|"karaoke, sushi"|"7"|"3.5"|"https://www.yelp.com/biz/osaka-vibe-japanese-cuisine-and-sushi-new-york-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2125989818"|"355 Bowery"|"New York"|"NY"|"10003"
"osamil-new-york"|"Osamil"|"cocktailbars, gastropubs, wine_bars"|"30"|"4.0"|"https://www.yelp.com/biz/osamil-new-york?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2123004713"|"5 West 31st St"|"New York"|"NY"|"10001"
"oscars-place-new-york-2"|"Oscar's Place"|"breakfast_brunch, british, modern_european"|"105"|"4.5"|"https://www.yelp.com/biz/oscars-place-new-york-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2127416479"|"466 Hudson St"|"New York"|"NY"|"10014"
"ost-cafe-new-york-3"|"Ost Cafe"|"coffee, wine_bars"|"25"|"4.5"|"https://www.yelp.com/biz/ost-cafe-new-york-3?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5168084764"|"511 Grand St"|"New York"|"NY"|"10002"
"osteria-al-doge-new-york"|"Osteria Al Doge"|"italian"|"314"|"4.0"|"https://www.yelp.com/biz/osteria-al-doge-new-york?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2129443643"|"142 W 44th St"|"New York"|"NY"|"10036"
"osteria-del-principe-new-york"|"Osteria del Principe"|"italian"|"106"|"4.0"|"https://www.yelp.com/biz/osteria-del-principe-new-york?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"6465967864"|"27 E 23rd St"|"New York"|"NY"|"10010"
"osteria-della-pace-new-york"|"Osteria della Pace"|"italian"|"9"|"3.5"|"https://www.yelp.com/biz/osteria-della-pace-new-york?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"6466778580"|"4 World Trade Ctr, 101 Liberty Street, Flr 3"|"New York"|"NY"|"10281"
"osteria-morini-new-york"|"Osteria Morini"|"italian"|"814"|"4.0"|"https://www.yelp.com/biz/osteria-morini-new-york?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2129658777"|"218 Lafayette St"|"New York"|"NY"|"10012"
"otafuku-new-york-2"|"Otafuku"|"japanese"|"351"|"3.5"|"https://www.yelp.com/biz/otafuku-new-york-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"6469983438"|"220 E 9th St"|"New York"|"NY"|"10003"
"otto-enoteca-pizzeria-new-york"|"Otto Enoteca Pizzeria"|"italian, pizza"|"1855"|"3.5"|"https://www.yelp.com/biz/otto-enoteca-pizzeria-new-york?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2129959559"|"One Fifth Ave at 8th St"|"New York"|"NY"|"10003"
"otto-strada-hoboken-3"|"Otto Strada"|"italian, pizza"|"150"|"3.5"|"https://www.yelp.com/biz/otto-strada-hoboken-3?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2017928880"|"743 Park Ave"|"Hoboken"|"NJ"|"07030"
"ottomanelli-and-sons-meat-market-new-york"|"Ottomanelli & Sons Meat Market"|"meats"|"103"|"5.0"|"https://www.yelp.com/biz/ottomanelli-and-sons-meat-market-new-york?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2126754217"|"285 Bleecker St"|"New York"|"NY"|"10014"
"ottomanellis-liquor-store-hoboken"|"Ottomanelli's Liquor Store"|"beer_and_wine"|"2"|"4.0"|"https://www.yelp.com/biz/ottomanellis-liquor-store-hoboken?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2016567700"|"422 Monroe St"|"Hoboken"|"NJ"|"07030"
"ottos-tacos-new-york"|"Otto's Tacos"|"mexican"|"582"|"4.0"|"https://www.yelp.com/biz/ottos-tacos-new-york?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"6466784018"|"141 2nd Ave"|"New York"|"NY"|"10003"
"ottos-tacos-new-york-2"|"Otto's Tacos"|"mexican"|"161"|"4.0"|"https://www.yelp.com/biz/ottos-tacos-new-york-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"6466570646"|"131 7th Ave S"|"New York"|"NY"|"10014"
"ottos-tacos-new-york-3"|"Otto's Tacos"|"mexican"|"113"|"3.5"|"https://www.yelp.com/biz/ottos-tacos-new-york-3?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"6469187681"|"705 9th Ave"|"New York"|"NY"|"10019"
"our-coffee-shop-long-island-city"|"Our Coffee Shop"|"cafes, coffee, hungarian"|"40"|"5.0"|"https://www.yelp.com/biz/our-coffee-shop-long-island-city?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3478333074"|"38-08 29th St"|"Long Island City"|"NY"|"11101"
"our-heros-food-truck-manhattan"|"Our Heros Food Truck"|"streetvendors"|"2"|"4.0"|"https://www.yelp.com/biz/our-heros-food-truck-manhattan?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8885908677"|"936 Broadway"|"Manhattan"|"NY"|"10010"
"our-heros-jersey-city"|"Our Hero's"|"sandwiches"|"61"|"4.5"|"https://www.yelp.com/biz/our-heros-jersey-city?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2014355300"|"785 Bergen Ave"|"Jersey City"|"NJ"|"07306"
"out-latin-food-new-york"|"Out Latin Food"|"latin, newamerican"|"34"|"3.5"|"https://www.yelp.com/biz/out-latin-food-new-york?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2122460867"|"710 9th Ave"|"New York"|"NY"|"10019"
"outback-steakhouse-new-york"|"Outback Steakhouse"|"steak"|"213"|"3.0"|"https://www.yelp.com/biz/outback-steakhouse-new-york?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2129893122"|"60 W 23rd St"|"New York"|"NY"|"10010"
"ovest-pizzoteca-new-york"|"Ovest Pizzoteca"|"cocktailbars, italian, pizza"|"399"|"4.0"|"https://www.yelp.com/biz/ovest-pizzoteca-new-york?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2129674392"|"513 W 27th St"|"New York"|"NY"|"10001"
"oxido-new-york"|"Oxido"|"mexican"|"141"|"4.0"|"https://www.yelp.com/biz/oxido-new-york?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2122561072"|"18 W 23rd St"|"New York"|"NY"|"10010"
"oyster-bar-manhattan"|"Oyster Bar"|"seafood, steak"|"1"|"4.0"|"https://www.yelp.com/biz/oyster-bar-manhattan?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2125866525"|"842 Seventh Ave, Corner Of 7th & 54th"|"Manhattan"|"NY"|"10019"
"ozoku-sushi-and-sashimi-bar-new-york"|"Ozoku Sushi and Sashimi Bar"|"japanese"|"14"|"3.0"|"https://www.yelp.com/biz/ozoku-sushi-and-sashimi-bar-new-york?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2127685028"|"44 W 44th St"|"New York"|"NY"|"10036"
"ozu-foods-jersey-city"|"Ozu Foods"|"japanese"|"49"|"4.5"|"https://www.yelp.com/biz/ozu-foods-jersey-city?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2012052323"|"106 Hutton Street"|"Jersey City"|"NJ"|"07307"
"p-and-k-food-market-jersey-city-2"|"P & K Food Market"|"grocery"|"40"|"4.5"|"https://www.yelp.com/biz/p-and-k-food-market-jersey-city-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2014519888"|"170 Newark Ave"|"Jersey City"|"NJ"|"07302"
"p-and-l-grill-and-diner-union-city"|"P & L Grill & Diner"|"burgers, diners, tradamerican"|"14"|"4.0"|"https://www.yelp.com/biz/p-and-l-grill-and-diner-union-city?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2018651121"|"590 32nd St"|"Union City"|"NJ"|"07087"
"p-e-and-d-d-fish-stand-new-york"|"P.E. & D.D. Fish Stand"|"foodstands"|"12"|"5.0"|"https://www.yelp.com/biz/p-e-and-d-d-fish-stand-new-york?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|"Union Square W, E 15th St"|"New York"|"NY"|"10003"
"p-f-changs-west-new-york-2"|"P.F. Chang's"|"asianfusion, chinese, gluten_free"|"283"|"3.0"|"https://www.yelp.com/biz/p-f-changs-west-new-york-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2018667790"|"10 Port Imperial Blvd"|"West New York"|"NJ"|"07093"
"p-j-clarkes-new-york-5"|"P.J. Clarke's"|"burgers"|"55"|"3.0"|"https://www.yelp.com/biz/p-j-clarkes-new-york-5?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2122851500"|"Liberty St 200"|"New York"|"NY"|"10281"
"p-j-clarkes-new-york-8"|"P.J. Clarke's"|"bars, tradamerican"|"299"|"2.5"|"https://www.yelp.com/biz/p-j-clarkes-new-york-8?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2122851500"|"4 World Financial Ctr"|"New York"|"NY"|"10281"
"p-s-burgers-new-york-3"|"P.S. Burgers"|"burgers"|"84"|"3.5"|"https://www.yelp.com/biz/p-s-burgers-new-york-3?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"6469984685"|"35 Carmine St"|"New York"|"NY"|"10014"
"p-s-plus-deli-new-york"|"P S Plus Deli"|"delis, juicebars, korean"|"5"|"3.0"|"https://www.yelp.com/biz/p-s-plus-deli-new-york?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2123665364"|"666 Sixth Ave"|"New York"|"NY"|"10010"
"pachanga-bar-and-grill-union-city"|"Pachanga Bar and Grill"|"bars"|"5"|"3.0"|"https://www.yelp.com/biz/pachanga-bar-and-grill-union-city?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|"1300 Summit Ave"|"Union City"|"NJ"|"07087"
"pacific-grill-new-york"|"Pacific Grill"|"seafood"|"83"|"2.0"|"https://www.yelp.com/biz/pacific-grill-new-york?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2129640707"|"89 S St"|"New York"|"NY"|"10038"
"pacific-pizza-jersey-city"|"Pacific Pizza"|"pizza"|"3"|"3.0"|"https://www.yelp.com/biz/pacific-pizza-jersey-city?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2013690100"|"303 Pacific Ave"|"Jersey City"|"NJ"|"07304"
"pacific-restaurant-jersey-city"|"Pacific Restaurant"|"spanish, tradamerican"|"1"|"5.0"|"https://www.yelp.com/biz/pacific-restaurant-jersey-city?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|"311 Pacific Ave"|"Jersey City"|"NJ"|"07304"
"pad-thai-new-york-4"|"Pad Thai"|"japanese, thai"|"129"|"3.0"|"https://www.yelp.com/biz/pad-thai-new-york-4?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2122682752"|"409 8th Ave"|"New York"|"NY"|"10001"
"pad-thai-noodle-lounge-new-york-2"|"Pad Thai Noodle Lounge"|"noodles, thai"|"237"|"3.5"|"https://www.yelp.com/biz/pad-thai-noodle-lounge-new-york-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2126916226"|"114 8th Ave"|"New York"|"NY"|"10011"
"paddy-maguires-ale-house-new-york"|"Paddy Maguire's Ale House"|"pubs"|"53"|"4.0"|"https://www.yelp.com/biz/paddy-maguires-ale-house-new-york?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2122530031"|"237 3rd Ave Frnt"|"New York"|"NY"|"10003"
"paddy-mcguires-new-york"|"Paddy McGuire's"|"pubs"|"2"|"3.5"|"https://www.yelp.com/biz/paddy-mcguires-new-york?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2124738407"|"237 3rd Ave"|"New York"|"NY"|"10003"
"paella-shack-new-york"|"Paella Shack"|"streetvendors"|"9"|"3.0"|"https://www.yelp.com/biz/paella-shack-new-york?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|"205-211 5th Ave"|"New York"|"NY"|"10010"
"paesano-of-mulberry-street-new-york"|"Paesano of Mulberry Street"|"italian, salad, seafood"|"338"|"3.5"|"https://www.yelp.com/biz/paesano-of-mulberry-street-new-york?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2129651188"|"136 Mulberry St"|"New York"|"NY"|"10013"
"pagani-new-york"|"Pagani"|"italian, salad"|"281"|"4.0"|"https://www.yelp.com/biz/pagani-new-york?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2124885800"|"289 Bleecker St"|"New York"|"NY"|"10014"
"paiks-noodle-new-york"|"Paik's Noodle"|"chinese, korean, noodles"|"56"|"3.5"|"https://www.yelp.com/biz/paiks-noodle-new-york?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2126957272"|"2 W 32nd St, Fl 2"|"New York"|"NY"|"10001"
"pain-d-avignon-new-york-2"|"Pain D'Avignon"|"bakeries, gourmet"|"59"|"4.5"|"https://www.yelp.com/biz/pain-d-avignon-new-york-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2126734950"|"Essex Street Market, 120 Essex St"|"New York"|"NY"|"10002"
"pakiza-halal-food-cart-new-york"|"Pakiza Halal Food Cart"|"foodstands, halal"|"4"|"3.0"|"https://www.yelp.com/biz/pakiza-halal-food-cart-new-york?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|"60 Wall St"|"New York"|"NY"|"10005"
"pakiza-halal-food-cart-new-york-2"|"Pakiza Halal Food Cart"|"foodtrucks"|"2"|"4.0"|"https://www.yelp.com/biz/pakiza-halal-food-cart-new-york-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|"4 Park Place"|"New York"|"NY"|"10007"
"pala-new-york"|"Pala"|"gluten_free, italian, pizza"|"560"|"4.0"|"https://www.yelp.com/biz/pala-new-york?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2126147252"|"198 Allen St"|"New York"|"NY"|"10002"
"palenque-colombian-food-new-york"|"Palenque Colombian Food"|"colombian, foodtrucks"|"55"|"3.0"|"https://www.yelp.com/biz/palenque-colombian-food-new-york?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"7189541955"|"33 St Broadway"|"New York"|"NY"|"10010"
"palermos-bakery-union-city"|"Palermo's Bakery"|"bakeries, coffee, desserts"|"21"|"4.0"|"https://www.yelp.com/biz/palermos-bakery-union-city?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2014197522"|"3701 Park Ave"|"Union City"|"NJ"|"07087"
